best_rank,average_rank,worst_rank,line,score,ef,ep,nf,np,faulty,source
526,2104.0,3682,6120,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,6121,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6126,0.000000000000,0,0,1,4,False,return id;
526,2104.0,3682,6132,0.000000000000,0,0,1,4,False,getContext(XML_Parser parser)
526,2104.0,3682,6134,0.000000000000,0,0,1,4,False,DTD * const dtd = parser->m_dtd;  /* save one level of indirection */
526,2104.0,3682,6136,0.000000000000,0,0,1,4,False,XML_Bool needSep = XML_FALSE;
526,2104.0,3682,6138,0.000000000000,0,0,1,4,False,if (dtd->defaultPrefix.binding) {
526,2104.0,3682,6141,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T(ASCII_EQUALS)))"
526,2104.0,3682,6142,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6143,0.000000000000,0,0,1,4,False,len = dtd->defaultPrefix.binding->uriLen;
526,2104.0,3682,6144,0.000000000000,0,0,1,4,False,if (parser->m_namespaceSeparator)
526,2104.0,3682,6145,0.000000000000,0,0,1,4,False,len--;
526,2104.0,3682,6146,0.000000000000,0,0,1,4,False,for (i = 0; i < len; i++) {
526,2104.0,3682,6147,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, dtd->defaultPrefix.binding->uri[i])) {"
526,2104.0,3682,6167,0.000000000000,0,0,1,4,False,return NULL; /* LCOV_EXCL_LINE */
526,2104.0,3682,6170,0.000000000000,0,0,1,4,False,needSep = XML_TRUE;
526,2104.0,3682,6173,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(dtd->prefixes));"
526,2104.0,3682,6174,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6178,0.000000000000,0,0,1,4,False,PREFIX *prefix = (PREFIX *)hashTableIterNext(&iter);
526,2104.0,3682,6179,0.000000000000,0,0,1,4,False,if (!prefix)
526,2104.0,3682,6180,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6181,0.000000000000,0,0,1,4,False,if (!prefix->binding) {
526,2104.0,3682,6188,0.000000000000,0,0,1,4,False,continue; /* LCOV_EXCL_LINE */
526,2104.0,3682,6190,0.000000000000,0,0,1,4,False,"if (needSep && !poolAppendChar(&parser->m_tempPool, CONTEXT_SEP))"
526,2104.0,3682,6191,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6192,0.000000000000,0,0,1,4,False,for (s = prefix->name; *s; s++)
526,2104.0,3682,6193,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, *s))"
526,2104.0,3682,6194,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6195,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T(ASCII_EQUALS)))"
526,2104.0,3682,6196,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6197,0.000000000000,0,0,1,4,False,len = prefix->binding->uriLen;
526,2104.0,3682,6198,0.000000000000,0,0,1,4,False,if (parser->m_namespaceSeparator)
526,2104.0,3682,6199,0.000000000000,0,0,1,4,False,len--;
526,2104.0,3682,6200,0.000000000000,0,0,1,4,False,for (i = 0; i < len; i++)
526,2104.0,3682,6201,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, prefix->binding->uri[i]))"
526,2104.0,3682,6202,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6203,0.000000000000,0,0,1,4,False,needSep = XML_TRUE;
526,2104.0,3682,6207,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(dtd->generalEntities));"
526,2104.0,3682,6208,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6210,0.000000000000,0,0,1,4,False,ENTITY *e = (ENTITY *)hashTableIterNext(&iter);
526,2104.0,3682,6211,0.000000000000,0,0,1,4,False,if (!e)
526,2104.0,3682,6212,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6213,0.000000000000,0,0,1,4,False,if (!e->open)
526,2104.0,3682,6214,0.000000000000,0,0,1,4,False,continue;
526,2104.0,3682,6215,0.000000000000,0,0,1,4,False,"if (needSep && !poolAppendChar(&parser->m_tempPool, CONTEXT_SEP))"
526,2104.0,3682,6216,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6217,0.000000000000,0,0,1,4,False,for (s = e->name; *s; s++)
526,2104.0,3682,6218,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, *s))"
526,2104.0,3682,6219,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6220,0.000000000000,0,0,1,4,False,needSep = XML_TRUE;
526,2104.0,3682,6223,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T('\0')))"
526,2104.0,3682,6224,0.000000000000,0,0,1,4,False,return NULL;
526,2104.0,3682,6225,0.000000000000,0,0,1,4,False,return parser->m_tempPool.start;
526,2104.0,3682,6229,0.000000000000,0,0,1,4,False,"setContext(XML_Parser parser, const XML_Char *context)"
526,2104.0,3682,6231,0.000000000000,0,0,1,4,False,DTD * const dtd = parser->m_dtd;  /* save one level of indirection */
526,2104.0,3682,6232,0.000000000000,0,0,1,4,False,const XML_Char *s = context;
526,2104.0,3682,6234,0.000000000000,0,0,1,4,False,while (*context != XML_T('\0')) {
526,2104.0,3682,6235,0.000000000000,0,0,1,4,False,if (*s == CONTEXT_SEP || *s == XML_T('\0')) {
526,2104.0,3682,6237,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T('\0')))"
526,2104.0,3682,6238,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6239,0.000000000000,0,0,1,4,False,"e = (ENTITY *)lookup(parser, &dtd->generalEntities, poolStart(&parser->m_tempPool), 0);"
526,2104.0,3682,6240,0.000000000000,0,0,1,4,False,if (e)
526,2104.0,3682,6241,0.000000000000,0,0,1,4,False,e->open = XML_TRUE;
526,2104.0,3682,6242,0.000000000000,0,0,1,4,False,if (*s != XML_T('\0'))
526,2104.0,3682,6243,0.000000000000,0,0,1,4,False,s++;
526,2104.0,3682,6244,0.000000000000,0,0,1,4,False,context = s;
526,2104.0,3682,6245,0.000000000000,0,0,1,4,False,poolDiscard(&parser->m_tempPool);
526,2104.0,3682,6247,0.000000000000,0,0,1,4,False,else if (*s == XML_T(ASCII_EQUALS)) {
526,2104.0,3682,6249,0.000000000000,0,0,1,4,False,if (poolLength(&parser->m_tempPool) == 0)
526,2104.0,3682,6250,0.000000000000,0,0,1,4,False,prefix = &dtd->defaultPrefix;
526,2104.0,3682,6252,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T('\0')))"
526,2104.0,3682,6253,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6254,0.000000000000,0,0,1,4,False,"prefix = (PREFIX *)lookup(parser, &dtd->prefixes, poolStart(&parser->m_tempPool),"
526,2104.0,3682,6256,0.000000000000,0,0,1,4,False,if (!prefix)
526,2104.0,3682,6257,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6258,0.000000000000,0,0,1,4,False,if (prefix->name == poolStart(&parser->m_tempPool)) {
526,2104.0,3682,6259,0.000000000000,0,0,1,4,False,"prefix->name = poolCopyString(&dtd->pool, prefix->name);"
526,2104.0,3682,6260,0.000000000000,0,0,1,4,False,if (!prefix->name)
526,2104.0,3682,6261,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6263,0.000000000000,0,0,1,4,False,poolDiscard(&parser->m_tempPool);
526,2104.0,3682,6265,0.000000000000,0,0,1,4,False,for (context = s + 1;
526,2104.0,3682,6266,0.000000000000,0,0,1,4,False,*context != CONTEXT_SEP && *context != XML_T('\0');
526,2104.0,3682,6267,0.000000000000,0,0,1,4,False,context++)
526,2104.0,3682,6268,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, *context))"
526,2104.0,3682,6269,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6270,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, XML_T('\0')))"
526,2104.0,3682,6271,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6272,0.000000000000,0,0,1,4,False,"if (addBinding(parser, prefix, NULL, poolStart(&parser->m_tempPool),"
526,2104.0,3682,6274,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6275,0.000000000000,0,0,1,4,False,poolDiscard(&parser->m_tempPool);
526,2104.0,3682,6276,0.000000000000,0,0,1,4,False,if (*context != XML_T('\0'))
526,2104.0,3682,6277,0.000000000000,0,0,1,4,False,++context;
526,2104.0,3682,6278,0.000000000000,0,0,1,4,False,s = context;
526,2104.0,3682,6281,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&parser->m_tempPool, *s))"
526,2104.0,3682,6282,0.000000000000,0,0,1,4,False,return XML_FALSE;
526,2104.0,3682,6283,0.000000000000,0,0,1,4,False,s++;
526,2104.0,3682,6286,0.000000000000,0,0,1,4,False,return XML_TRUE;
526,2104.0,3682,6290,0.000000000000,0,0,1,4,False,normalizePublicId(XML_Char *publicId)
526,2104.0,3682,6292,0.000000000000,0,0,1,4,False,XML_Char *p = publicId;
526,2104.0,3682,6294,0.000000000000,0,0,1,4,False,for (s = publicId; *s; s++) {
526,2104.0,3682,6295,0.000000000000,0,0,1,4,False,switch (*s) {
526,2104.0,3682,6296,0.000000000000,0,0,1,4,False,case 0x20:
526,2104.0,3682,6299,0.000000000000,0,0,1,4,False,if (p != publicId && p[-1] != 0x20)
526,2104.0,3682,6300,0.000000000000,0,0,1,4,False,*p++ = 0x20;
526,2104.0,3682,6301,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6302,0.000000000000,0,0,1,4,False,default:
526,2104.0,3682,6303,0.000000000000,0,0,1,4,False,*p++ = *s;
526,2104.0,3682,6306,0.000000000000,0,0,1,4,False,if (p != publicId && p[-1] == 0x20)
526,2104.0,3682,6307,0.000000000000,0,0,1,4,False,--p;
526,2104.0,3682,6308,0.000000000000,0,0,1,4,False,*p = XML_T('\0');
526,2104.0,3682,6309,0.000000000000,0,0,1,4,False,}
526,2104.0,3682,6316,0.000000000000,0,0,1,4,False,return p;
526,2104.0,3682,6345,0.000000000000,0,0,1,4,False,"dtdReset(DTD *p, const XML_Memory_Handling_Suite *ms)"
526,2104.0,3682,6348,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(p->elementTypes));"
526,2104.0,3682,6349,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6350,0.000000000000,0,0,1,4,False,ELEMENT_TYPE *e = (ELEMENT_TYPE *)hashTableIterNext(&iter);
526,2104.0,3682,6351,0.000000000000,0,0,1,4,False,if (!e)
526,2104.0,3682,6352,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6353,0.000000000000,0,0,1,4,False,if (e->allocDefaultAtts != 0)
526,2104.0,3682,6354,0.000000000000,0,0,1,4,False,ms->free_fcn(e->defaultAtts);
526,2104.0,3682,6356,0.000000000000,0,0,1,4,False,hashTableClear(&(p->generalEntities));
526,2104.0,3682,6358,0.000000000000,0,0,1,4,False,p->paramEntityRead = XML_FALSE;
526,2104.0,3682,6359,0.000000000000,0,0,1,4,False,hashTableClear(&(p->paramEntities));
526,2104.0,3682,6361,0.000000000000,0,0,1,4,False,hashTableClear(&(p->elementTypes));
526,2104.0,3682,6362,0.000000000000,0,0,1,4,False,hashTableClear(&(p->attributeIds));
526,2104.0,3682,6363,0.000000000000,0,0,1,4,False,hashTableClear(&(p->prefixes));
526,2104.0,3682,6364,0.000000000000,0,0,1,4,False,poolClear(&(p->pool));
526,2104.0,3682,6365,0.000000000000,0,0,1,4,False,poolClear(&(p->entityValuePool));
526,2104.0,3682,6366,0.000000000000,0,0,1,4,False,p->defaultPrefix.name = NULL;
526,2104.0,3682,6367,0.000000000000,0,0,1,4,False,p->defaultPrefix.binding = NULL;
526,2104.0,3682,6369,0.000000000000,0,0,1,4,False,p->in_eldecl = XML_FALSE;
526,2104.0,3682,6371,0.000000000000,0,0,1,4,False,ms->free_fcn(p->scaffIndex);
526,2104.0,3682,6372,0.000000000000,0,0,1,4,False,p->scaffIndex = NULL;
526,2104.0,3682,6373,0.000000000000,0,0,1,4,False,ms->free_fcn(p->scaffold);
526,2104.0,3682,6374,0.000000000000,0,0,1,4,False,p->scaffold = NULL;
526,2104.0,3682,6376,0.000000000000,0,0,1,4,False,p->scaffLevel = 0;
526,2104.0,3682,6377,0.000000000000,0,0,1,4,False,p->scaffSize = 0;
526,2104.0,3682,6378,0.000000000000,0,0,1,4,False,p->scaffCount = 0;
526,2104.0,3682,6379,0.000000000000,0,0,1,4,False,p->contentStringLen = 0;
526,2104.0,3682,6381,0.000000000000,0,0,1,4,False,p->keepProcessing = XML_TRUE;
526,2104.0,3682,6382,0.000000000000,0,0,1,4,False,p->hasParamEntityRefs = XML_FALSE;
526,2104.0,3682,6383,0.000000000000,0,0,1,4,False,p->standalone = XML_FALSE;
526,2104.0,3682,6384,0.000000000000,0,0,1,4,False,}
526,2104.0,3682,6396,0.000000000000,0,0,1,4,False,ms->free_fcn(e->defaultAtts);
526,2104.0,3682,6418,0.000000000000,0,0,1,4,False,"dtdCopy(XML_Parser oldParser, DTD *newDtd, const DTD *oldDtd, const XML_Memory_Handling_Suite *ms)"
526,2104.0,3682,6424,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(oldDtd->prefixes));"
526,2104.0,3682,6425,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6427,0.000000000000,0,0,1,4,False,const PREFIX *oldP = (PREFIX *)hashTableIterNext(&iter);
526,2104.0,3682,6428,0.000000000000,0,0,1,4,False,if (!oldP)
526,2104.0,3682,6429,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6430,0.000000000000,0,0,1,4,False,"name = poolCopyString(&(newDtd->pool), oldP->name);"
526,2104.0,3682,6431,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,6432,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6433,0.000000000000,0,0,1,4,False,"if (!lookup(oldParser, &(newDtd->prefixes), name, sizeof(PREFIX)))"
526,2104.0,3682,6434,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6437,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(oldDtd->attributeIds));"
526,2104.0,3682,6441,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6444,0.000000000000,0,0,1,4,False,const ATTRIBUTE_ID *oldA = (ATTRIBUTE_ID *)hashTableIterNext(&iter);
526,2104.0,3682,6446,0.000000000000,0,0,1,4,False,if (!oldA)
526,2104.0,3682,6447,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6449,0.000000000000,0,0,1,4,False,"if (!poolAppendChar(&(newDtd->pool), XML_T('\0')))"
526,2104.0,3682,6450,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6451,0.000000000000,0,0,1,4,False,"name = poolCopyString(&(newDtd->pool), oldA->name);"
526,2104.0,3682,6452,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,6453,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6454,0.000000000000,0,0,1,4,False,++name;
526,2104.0,3682,6455,0.000000000000,0,0,1,4,False,"newA = (ATTRIBUTE_ID *)lookup(oldParser, &(newDtd->attributeIds), name,"
526,2104.0,3682,6457,0.000000000000,0,0,1,4,False,if (!newA)
526,2104.0,3682,6458,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6459,0.000000000000,0,0,1,4,False,newA->maybeTokenized = oldA->maybeTokenized;
526,2104.0,3682,6460,0.000000000000,0,0,1,4,False,if (oldA->prefix) {
526,2104.0,3682,6461,0.000000000000,0,0,1,4,False,newA->xmlns = oldA->xmlns;
526,2104.0,3682,6462,0.000000000000,0,0,1,4,False,if (oldA->prefix == &oldDtd->defaultPrefix)
526,2104.0,3682,6463,0.000000000000,0,0,1,4,False,newA->prefix = &newDtd->defaultPrefix;
526,2104.0,3682,6465,0.000000000000,0,0,1,4,False,"newA->prefix = (PREFIX *)lookup(oldParser, &(newDtd->prefixes),"
526,2104.0,3682,6466,0.000000000000,0,0,1,4,False,"oldA->prefix->name, 0);"
526,2104.0,3682,6472,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, &(oldDtd->elementTypes));"
526,2104.0,3682,6474,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6478,0.000000000000,0,0,1,4,False,const ELEMENT_TYPE *oldE = (ELEMENT_TYPE *)hashTableIterNext(&iter);
526,2104.0,3682,6479,0.000000000000,0,0,1,4,False,if (!oldE)
526,2104.0,3682,6480,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6481,0.000000000000,0,0,1,4,False,"name = poolCopyString(&(newDtd->pool), oldE->name);"
526,2104.0,3682,6482,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,6483,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6484,0.000000000000,0,0,1,4,False,"newE = (ELEMENT_TYPE *)lookup(oldParser, &(newDtd->elementTypes), name,"
526,2104.0,3682,6486,0.000000000000,0,0,1,4,False,if (!newE)
526,2104.0,3682,6487,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6488,0.000000000000,0,0,1,4,False,if (oldE->nDefaultAtts) {
526,2104.0,3682,6489,0.000000000000,0,0,1,4,False,newE->defaultAtts = (DEFAULT_ATTRIBUTE *)
526,2104.0,3682,6490,0.000000000000,0,0,1,4,False,ms->malloc_fcn(oldE->nDefaultAtts * sizeof(DEFAULT_ATTRIBUTE));
526,2104.0,3682,6491,0.000000000000,0,0,1,4,False,if (!newE->defaultAtts) {
526,2104.0,3682,6492,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6495,0.000000000000,0,0,1,4,False,if (oldE->idAtt)
526,2104.0,3682,6496,0.000000000000,0,0,1,4,False,newE->idAtt = (ATTRIBUTE_ID *)
526,2104.0,3682,6497,0.000000000000,0,0,1,4,False,"lookup(oldParser, &(newDtd->attributeIds), oldE->idAtt->name, 0);"
526,2104.0,3682,6498,0.000000000000,0,0,1,4,False,newE->allocDefaultAtts = newE->nDefaultAtts = oldE->nDefaultAtts;
526,2104.0,3682,6499,0.000000000000,0,0,1,4,False,if (oldE->prefix)
526,2104.0,3682,6500,0.000000000000,0,0,1,4,False,"newE->prefix = (PREFIX *)lookup(oldParser, &(newDtd->prefixes),"
526,2104.0,3682,6501,0.000000000000,0,0,1,4,False,"oldE->prefix->name, 0);"
526,2104.0,3682,6502,0.000000000000,0,0,1,4,False,for (i = 0; i < newE->nDefaultAtts; i++) {
526,2104.0,3682,6503,0.000000000000,0,0,1,4,False,newE->defaultAtts[i].id = (ATTRIBUTE_ID *)
526,2104.0,3682,6504,0.000000000000,0,0,1,4,False,"lookup(oldParser, &(newDtd->attributeIds), oldE->defaultAtts[i].id->name, 0);"
526,2104.0,3682,6505,0.000000000000,0,0,1,4,False,newE->defaultAtts[i].isCdata = oldE->defaultAtts[i].isCdata;
526,2104.0,3682,6506,0.000000000000,0,0,1,4,False,if (oldE->defaultAtts[i].value) {
526,2104.0,3682,6507,0.000000000000,0,0,1,4,False,newE->defaultAtts[i].value
526,2104.0,3682,6508,0.000000000000,0,0,1,4,False,"= poolCopyString(&(newDtd->pool), oldE->defaultAtts[i].value);"
526,2104.0,3682,6509,0.000000000000,0,0,1,4,False,if (!newE->defaultAtts[i].value)
526,2104.0,3682,6510,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6513,0.000000000000,0,0,1,4,False,newE->defaultAtts[i].value = NULL;
526,2104.0,3682,6518,0.000000000000,0,0,1,4,False,"if (!copyEntityTable(oldParser,"
526,2104.0,3682,6522,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6525,0.000000000000,0,0,1,4,False,"if (!copyEntityTable(oldParser,"
526,2104.0,3682,6529,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6530,0.000000000000,0,0,1,4,False,newDtd->paramEntityRead = oldDtd->paramEntityRead;
526,2104.0,3682,6533,0.000000000000,0,0,1,4,False,newDtd->keepProcessing = oldDtd->keepProcessing;
526,2104.0,3682,6534,0.000000000000,0,0,1,4,False,newDtd->hasParamEntityRefs = oldDtd->hasParamEntityRefs;
526,2104.0,3682,6535,0.000000000000,0,0,1,4,False,newDtd->standalone = oldDtd->standalone;
526,2104.0,3682,6538,0.000000000000,0,0,1,4,False,newDtd->in_eldecl = oldDtd->in_eldecl;
526,2104.0,3682,6539,0.000000000000,0,0,1,4,False,newDtd->scaffold = oldDtd->scaffold;
526,2104.0,3682,6540,0.000000000000,0,0,1,4,False,newDtd->contentStringLen = oldDtd->contentStringLen;
526,2104.0,3682,6541,0.000000000000,0,0,1,4,False,newDtd->scaffSize = oldDtd->scaffSize;
526,2104.0,3682,6542,0.000000000000,0,0,1,4,False,newDtd->scaffLevel = oldDtd->scaffLevel;
526,2104.0,3682,6543,0.000000000000,0,0,1,4,False,newDtd->scaffIndex = oldDtd->scaffIndex;
526,2104.0,3682,6545,0.000000000000,0,0,1,4,False,return 1;
526,2104.0,3682,6549,0.000000000000,0,0,1,4,False,"copyEntityTable(XML_Parser oldParser,"
526,2104.0,3682,6555,0.000000000000,0,0,1,4,False,const XML_Char *cachedOldBase = NULL;
526,2104.0,3682,6556,0.000000000000,0,0,1,4,False,const XML_Char *cachedNewBase = NULL;
526,2104.0,3682,6558,0.000000000000,0,0,1,4,False,"hashTableIterInit(&iter, oldTable);"
526,2104.0,3682,6560,0.000000000000,0,0,1,4,False,for (;;) {
526,2104.0,3682,6563,0.000000000000,0,0,1,4,False,const ENTITY *oldE = (ENTITY *)hashTableIterNext(&iter);
526,2104.0,3682,6564,0.000000000000,0,0,1,4,False,if (!oldE)
526,2104.0,3682,6565,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,6566,0.000000000000,0,0,1,4,False,"name = poolCopyString(newPool, oldE->name);"
526,2104.0,3682,6567,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,6568,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6569,0.000000000000,0,0,1,4,False,"newE = (ENTITY *)lookup(oldParser, newTable, name, sizeof(ENTITY));"
526,2104.0,3682,6570,0.000000000000,0,0,1,4,False,if (!newE)
526,2104.0,3682,6571,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6572,0.000000000000,0,0,1,4,False,if (oldE->systemId) {
526,2104.0,3682,6573,0.000000000000,0,0,1,4,False,"const XML_Char *tem = poolCopyString(newPool, oldE->systemId);"
526,2104.0,3682,6574,0.000000000000,0,0,1,4,False,if (!tem)
526,2104.0,3682,6575,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6576,0.000000000000,0,0,1,4,False,newE->systemId = tem;
526,2104.0,3682,6577,0.000000000000,0,0,1,4,False,if (oldE->base) {
526,2104.0,3682,6578,0.000000000000,0,0,1,4,False,if (oldE->base == cachedOldBase)
526,2104.0,3682,6579,0.000000000000,0,0,1,4,False,newE->base = cachedNewBase;
526,2104.0,3682,6581,0.000000000000,0,0,1,4,False,cachedOldBase = oldE->base;
526,2104.0,3682,6582,0.000000000000,0,0,1,4,False,"tem = poolCopyString(newPool, cachedOldBase);"
526,2104.0,3682,6583,0.000000000000,0,0,1,4,False,if (!tem)
526,2104.0,3682,6584,0.000000000000,0,0,1,4,False,return 0;
526,2104.0,3682,6585,0.000000000000,0,0,1,4,False,cachedNewBase = newE->base = tem;
526,2104.0,3682,6588,0.000000000000,0,0,1,4,False,if (oldE->publicId) {
526,2104.0,3682,6589,0.000000000000,0,0,1,4,False,"tem = poolCopyString(newPool, oldE->publicId);"
